1.217350,50.980887
1.217400,50.983810
1.217450,50.986739
1.217500,50.989687
1.217550,50.992645
1.217600,50.995608
1.217650,50.998581
1.217700,51.001553
1.217750,51.004526
1.217800,51.007503
1.217850,51.010476
1.217900,51.013443
1.217950,51.016401
1.218000,51.019354
1.218050,51.022293
1.218100,51.025221
1.218150,51.028131
1.218200,51.031030
1.218250,51.033906
1.218300,51.036767
1.218350,51.039598
1.218400,51.042410
1.218450,51.045194
1.218500,51.047952
1.218550,51.050682
1.218600,51.053378
1.218650,51.056044
1.218700,51.058677
1.218750,51.061265
1.218800,51.063825
1.218850,51.066341
1.218900,51.068818
1.218950,51.071247
1.219000,51.073636
1.219050,51.075977
1.219100,51.078270
1.219150,51.080514
1.219200,51.082709
1.219250,51.084851
1.219300,51.086935
1.219350,51.088965
1.219400,51.090942
1.219450,51.092851
1.219500,51.094701
1.219550,51.096493
1.219600,51.098218
1.219650,51.099879
1.219700,51.101467
1.219750,51.102992
1.219800,51.104444
1.219850,51.105819
1.219900,51.107125
1.219950,51.108354
1.220000,51.109510
1.220050,51.110579
1.220100,51.111574
1.220150,51.112488
1.220200,51.113313
1.220250,51.114052
1.220300,51.114712
1.220350,51.115276
1.220400,51.115751
1.220450,51.116140
1.220500,51.116436
1.220550,51.116635
1.220600,51.116733
1.220650,51.116742
1.220700,51.116650
1.220750,51.116456
1.220800,51.116164
1.220850,51.115771
1.220900,51.115271
1.220950,51.114673
1.221000,51.113964
1.221050,51.113148
1.221100,51.112235
1.221150,51.111210
1.221200,51.110074
1.221250,51.108830
1.221300,51.107480
1.221350,51.106018
1.221400,51.104449
1.221450,51.102769
1.221500,51.100986
1.221550,51.099087
1.221600,51.097091
1.221650,51.094983
1.221700,51.092768
1.221750,51.090446
1.221800,51.088023
1.221850,51.085502
1.221900,51.082874
1.221950,51.080154
1.222000,51.077337
1.222050,51.074428
1.222100,51.071421
1.222150,51.068332
1.222200,51.065161
1.222250,51.061897
1.222300,51.058570
1.222350,51.055165
1.222400,51.051687
1.222450,51.048147
1.222500,51.044543
1.222550,51.040885
1.222600,51.037175
1.222650,51.033415
1.222700,51.029617
1.222750,51.025785
1.222800,51.021919
1.222850,51.018023
1.222900,51.014123
1.222950,51.010208
1.223000,51.006284
1.223050,51.002359
1.223100,50.998440
1.223150,50.994525
1.223200,50.990639
1.223250,50.986778
1.223300,50.982946
1.223350,50.979148
1.223400,50.975398
1.223450,50.971697
1.223500,50.968049
1.223550,50.964455
1.223600,50.960929
1.223650,50.957476
1.223700,50.954100
1.223750,50.950807
1.223800,50.947596
1.223850,50.944478
1.223900,50.941462
1.223950,50.938538
1.224000,50.935721
1.224050,50.933011
1.224100,50.930412
1.224150,50.927926
1.224200,50.925555
1.224250,50.923302
1.224300,50.921174
1.224350,50.919173
1.224400,50.917294
1.224450,50.915540
1.224500,50.913918
1.224550,50.912427
1.224600,50.911067
1.224650,50.909833
1.224700,50.908731
1.224750,50.907759
1.224800,50.906914
1.224850,50.906200
1.224900,50.905622
1.224950,50.905170
1.225000,50.904840
1.225050,50.904641
1.225100,50.904563
1.225150,50.904607
1.225200,50.904772
1.225250,50.905059
1.225300,50.905462
1.225350,50.905982
1.225400,50.906613
1.225450,50.907356
1.225500,50.908201
1.225550,50.909163
1.225600,50.910227
1.225650,50.911392
1.225700,50.912655
1.225750,50.914005
1.225800,50.915462
1.225850,50.917007
1.225900,50.918639
1.225950,50.920353
1.226000,50.922151
1.226050,50.924025
1.226100,50.925973
1.226150,50.927998
1.226200,50.930092
1.226250,50.932248
1.226300,50.934478
1.226350,50.936770
1.226400,50.939116
1.226450,50.941525
1.226500,50.943973
1.226550,50.946484
1.226600,50.949039
1.226650,50.951633
1.226700,50.954275
1.226750,50.956961
1.226800,50.959676
1.226850,50.962430
1.226900,50.965213
1.226950,50.968020
1.227000,50.970862
1.227050,50.973722
1.227100,50.976607
1.227150,50.979512
1.227200,50.982436
1.227250,50.985365
1.227300,50.988318
1.227350,50.991276
1.227400,50.994238
1.227450,50.997216
1.227500,51.000183
1.227550,51.003161
1.227600,51.006133
1.227650,51.009106
1.227700,51.012069
1.227750,51.015027
1.227800,51.017980
1.227850,51.020923
1.227900,51.023847
1.227950,51.026761
1.228000,51.029651
1.228050,51.032531
1.228100,51.035382
1.228150,51.038209
1.228200,51.041026
1.228250,51.043800
1.228300,51.046553
1.228350,51.049288
1.228400,51.051979
1.228450,51.054645
1.228500,51.057268
1.228550,51.059857
1.228600,51.062412
1.228650,51.064923
1.228700,51.067385
1.228750,51.069823
1.228800,51.072199
1.228850,51.074545
1.228900,51.076832
1.228950,51.079081
1.229000,51.081267
1.229050,51.083409
1.229100,51.085487
1.229150,51.087513
1.229200,51.089485
1.229250,51.091389
1.229300,51.093234
1.229350,51.095027
1.229400,51.096751
1.229450,51.098397
1.229500,51.099981
1.229550,51.101491
1.229600,51.102939
1.229650,51.104308
1.229700,51.105600
1.229750,51.106829
1.229800,51.107980
1.229850,51.109044
1.229900,51.110035
1.229950,51.110943
1.230000,51.111759
1.230050,51.112507
1.230100,51.113153
1.230150,51.113716
1.230200,51.114188
1.230250,51.114566
1.230300,51.114858
1.230350,51.115057
1.230400,51.115149
1.230450,51.115149
1.230500,51.115042
1.230550,51.114843
1.230600,51.114552
1.230650,51.114154
1.230700,51.113653
1.230750,51.113041
1.230800,51.112332
1.230850,51.111511
1.230900,51.110593
1.230950,51.109559
1.231000,51.108417
1.231050,51.107174
1.231100,51.105824
1.231150,51.104362
1.231200,51.102783
1.231250,51.101093
1.231300,51.099310
1.231350,51.097416
1.231400,51.095415
1.231450,51.093297
1.231500,51.091083
1.231550,51.088761
1.231600,51.086342
1.231650,51.083817
1.231700,51.081194
1.231750,51.078474
1.231800,51.075652
1.231850,51.072738
1.231900,51.069731
1.231950,51.066642
1.232000,51.063466
1.232050,51.060211
1.232100,51.056884
1.232150,51.053484
1.232200,51.050012
1.232250,51.046471
1.232300,51.042872
1.232350,51.039224
1.232400,51.035513
1.232450,51.031764
1.232500,51.027971
1.232550,51.024138
1.232600,51.020282
1.232650,51.016396
1.232700,51.012496
1.232750,51.008586
1.232800,51.004671
1.232850,51.000752
1.232900,50.996842
1.232950,50.992937
1.233000,50.989061
1.233050,50.985200
1.233100,50.981372
1.233150,50.977579
1.233200,50.973834
1.233250,50.970128
1.233300,50.966485
1.233350,50.962906
1.233400,50.959389
1.233450,50.955951
1.233500,50.952580
1.233550,50.949292
1.233600,50.946096
1.233650,50.942992
1.233700,50.939986
1.233750,50.937076
1.233800,50.934269
1.233850,50.931563
1.233900,50.928975
1.233950,50.926498
1.234000,50.924142
1.234050,50.921903
1.234100,50.919790
1.234150,50.917794
1.234200,50.915924
1.234250,50.914185
1.234300,50.912577
1.234350,50.911096
1.234400,50.909746
1.234450,50.908527
1.234500,50.907424
1.234550,50.906462
1.234600,50.905632
1.234650,50.904923
1.234700,50.904350
1.234750,50.903903
1.234800,50.903577
1.234850,50.903383
1.234900,50.903320
1.234950,50.903373
1.235000,50.903553
1.235050,50.903854
1.235100,50.904272
1.235150,50.904796
1.235200,50.905438
1.235250,50.906186
1.235300,50.907045
1.235350,50.908017
1.235400,50.909085
1.235450,50.910261
1.235500,50.911523
1.235550,50.912893
1.235600,50.914350
1.235650,50.915900
1.235700,50.917536
1.235750,50.919261
1.235800,50.921063
1.235850,50.922937
1.235900,50.924900
1.235950,50.926930
1.236000,50.929028
1.236050,50.931199
1.236100,50.933424
1.236150,50.935721
1.236200,50.938072
1.236250,50.940476
1.236300,50.942939
1.236350,50.945445
1.236400,50.948009
1.236450,50.950608
1.236500,50.953255
1.236550,50.955936
1.236600,50.958661
1.236650,50.961410
1.236700,50.964198
1.236750,50.967020
1.236800,50.969856
1.236850,50.972722
1.236900,50.975607
1.236950,50.978511
1.237000,50.981435
1.237050,50.984374
1.237100,50.987322
1.237150,50.990280
1.237200,50.993248
1.237250,50.996220
1.237300,50.999193
1.237350,51.002170
1.237400,51.005143
1.237450,51.008110
1.237500,51.011083
1.237550,51.014041
1.237600,51.016989
1.237650,51.019927
1.237700,51.022851
1.237750,51.025765
1.237800,51.028655
1.237850,51.031531
1.237900,51.034382
1.237950,51.037213
1.238000,51.040026
1.238050,51.042799
1.238100,51.045553
1.238150,51.048278
1.238200,51.050969
1.238250,51.053625
1.238300,51.056253
1.238350,51.058842
1.238400,51.061392
1.238450,51.063898
1.238500,51.066365
1.238550,51.068799
1.238600,51.071169
1.238650,51.073510
1.238700,51.075793
1.238750,51.078032
1.238800,51.080213
1.238850,51.082345
1.238900,51.084424
1.238950,51.086444
1.239000,51.088406
1.239050,51.090310
1.239100,51.092156
1.239150,51.093939
1.239200,51.095653
1.239250,51.097305
1.239300,51.098883
1.239350,51.100398
1.239400,51.101836
1.239450,51.103206
1.239500,51.104503
1.239550,51.105717
1.239600,51.106863
1.239650,51.107927
1.239700,51.108908
1.239750,51.109811
1.239800,51.110622
1.239850,51.111361
1.239900,51.112002
1.239950,51.112560
1.240000,51.113027
1.240050,51.113406
1.240100,51.113687
1.240150,51.113877
1.240200,51.113969
1.240250,51.113964
1.240300,51.113867
1.240350,51.113663
1.240400,51.113357
1.240450,51.112959
1.240500,51.112449
1.240550,51.111837
1.240600,51.111128
1.240650,51.110307
1.240700,51.109379
1.240750,51.108340
1.240800,51.107198
1.240850,51.105950
1.240900,51.104590
1.240950,51.103123
1.241000,51.101545
1.241050,51.099864
1.241100,51.098077
1.241150,51.096173
1.241200,51.094172
1.241250,51.092059
1.241300,51.089839
1.241350,51.087522
1.241400,51.085094
1.241450,51.082568
1.241500,51.079946
1.241550,51.077221
1.241600,51.074404
1.241650,51.071494
1.241700,51.068498
1.241750,51.065408
1.241800,51.062232
1.241850,51.058978
1.241900,51.055646
1.241950,51.052246
1.242000,51.048773
1.242050,51.045237
1.242100,51.041638
1.242150,51.037981
1.242200,51.034275
1.242250,51.030525
1.242300,51.026732
1.242350,51.022900
1.242400,51.019043
1.242450,51.015158
1.242500,51.011257
1.242550,51.007348
1.242600,51.003428
1.242650,50.999513
1.242700,50.995598
1.242750,50.991703
1.242800,50.987822
1.242850,50.983961
1.242900,50.980129
1.242950,50.976345
1.243000,50.972605
1.243050,50.968909
1.243100,50.965261
1.243150,50.961677
1.243200,50.958165
1.243250,50.954722
1.243300,50.951356
1.243350,50.948068
1.243400,50.944872
1.243450,50.941763
1.243500,50.938752
1.243550,50.935847
1.243600,50.933040
1.243650,50.930344
1.243700,50.927756
1.243750,50.925283
1.243800,50.922928
1.243850,50.920689
1.243900,50.918576
1.243950,50.916584
1.244000,50.914719
1.244050,50.912980
1.244100,50.911368
1.244150,50.909887
1.244200,50.908531
1.244250,50.907307
1.244300,50.906215
1.244350,50.905248
1.244400,50.904418
1.244450,50.903713
1.244500,50.903140
1.244550,50.902693
1.244600,50.902378
1.244650,50.902188
1.244700,50.902120
1.244750,50.902174
1.244800,50.902348
1.244850,50.902650
1.244900,50.903062
1.244950,50.903592
1.245000,50.904233
1.245050,50.904991
1.245100,50.905860
1.245150,50.906822
1.245200,50.907895
1.245250,50.909071
1.245300,50.910343
1.245350,50.911708
1.245400,50.913170
1.245450,50.914719
1.245500,50.916366
1.245550,50.918085
1.245600,50.919892
1.245650,50.921772
1.245700,50.923729
1.245750,50.925759
1.245800,50.927867
1.245850,50.930033
1.245900,50.932268
1.245950,50.934565
1.246000,50.936916
1.246050,50.939325
1.246100,50.941787
1.246150,50.944299
1.246200,50.946863
1.246250,50.949457
1.246300,50.952109
1.246350,50.954790
1.246400,50.957515
1.246450,50.960264
1.246500,50.963056
1.246550,50.965873
1.246600,50.968715
1.246650,50.971580
1.246700,50.974470
1.246750,50.977380
1.246800,50.980299
1.246850,50.983237
1.246900,50.986181
1.246950,50.989143
1.247000,50.992111
1.247050,50.995084
1.247100,50.998061
1.247150,51.001038
1.247200,51.004011
1.247250,51.006983
1.247300,51.009941
1.247350,51.012909
1.247400,51.015847
1.247450,51.018791
1.247500,51.021715
1.247550,51.024624
1.247600,51.027514
1.247650,51.030389
1.247700,51.033236
1.247750,51.036072
1.247800,51.038875
1.247850,51.041653
1.247900,51.044412
1.247950,51.047131
1.248000,51.049822
1.248050,51.052474
1.248100,51.055102
1.248150,51.057691
1.248200,51.060236
1.248250,51.062737
1.248300,51.065204
1.248350,51.067628
1.248400,51.070003
1.248450,51.072335
1.248500,51.074627
1.248550,51.076856
1.248600,51.079047
1.248650,51.081174
1.248700,51.083253
1.248750,51.085264
1.248800,51.087221
1.248850,51.089130
1.248900,51.090961
1.248950,51.092734
1.249000,51.094449
1.249050,51.096090
1.249100,51.097674
1.249150,51.099184
1.249200,51.100627
1.249250,51.101992
1.249300,51.103284
1.249350,51.104498
1.249400,51.105634
1.249450,51.106698
1.249500,51.107679
1.249550,51.108573
1.249600,51.109394
1.249650,51.110117
1.249700,51.110763
1.249750,51.111317
1.249800,51.111778
1.249850,51.112157
1.249900,51.112434
1.249950,51.112624
1.250000,51.112711
1.250050,51.112706
1.250100,51.112604
1.250150,51.112395
1.250200,51.112089
1.250250,51.111681
1.250300,51.111176
1.250350,51.110569
1.250400,51.109845
1.250450,51.109025
1.250500,51.108087
1.250550,51.107053
1.250600,51.105916
1.250650,51.104658
1.250700,51.103298
1.250750,51.101826
1.250800,51.100248
1.250850,51.098562
1.250900,51.096770
1.250950,51.094866
1.251000,51.092860
1.251050,51.090752
1.251100,51.088533
1.251150,51.086206
1.251200,51.083783
1.251250,51.081257
1.251300,51.078634
1.251350,51.075914
1.251400,51.073092
1.251450,51.070183
1.251500,51.067186
1.251550,51.064097
1.251600,51.060930
1.251650,51.057681
1.251700,51.054349
1.251750,51.050944
1.251800,51.047481
1.251850,51.043950
1.251900,51.040351
1.251950,51.036703
1.252000,51.032998
1.252050,51.029248
1.252100,51.025459
1.252150,51.021632
1.252200,51.017780
1.252250,51.013900
1.252300,51.010000
1.252350,51.006099
1.252400,51.002185
1.252450,50.998275
1.252500,50.994365
1.252550,50.990474
1.252600,50.986594
1.252650,50.982742
1.252700,50.978929
1.252750,50.975146
1.252800,50.971410
1.252850,50.967724
1.252900,50.964081
1.252950,50.960506
1.253000,50.956995
1.253050,50.953561
1.253100,50.950205
1.253150,50.946926
1.253200,50.943735
1.253250,50.940636
1.253300,50.937630
1.253350,50.934721
1.253400,50.931918
1.253450,50.929222
1.253500,50.926638
1.253550,50.924176
1.253600,50.921825
1.253650,50.919601
1.253700,50.917488
1.253750,50.915506
1.253800,50.913646
1.253850,50.911912
1.253900,50.910304
1.253950,50.908823
1.254000,50.907477
1.254050,50.906254
1.254100,50.905166
1.254150,50.904218
1.254200,50.903388
1.254250,50.902693
1.254300,50.902120
1.254350,50.901683
1.254400,50.901377
1.254450,50.901188
1.254500,50.901124
1.254550,50.901183
1.254600,50.901362
1.254650,50.901664
1.254700,50.902086
1.254750,50.902620
1.254800,50.903266
1.254850,50.904029
1.254900,50.904894
1.254950,50.905865
1.255000,50.906943
1.255050,50.908119
1.255100,50.909396
1.255150,50.910771
1.255200,50.912237
1.255250,50.913787
1.255300,50.915433
1.255350,50.917162
1.255400,50.918969
1.255450,50.920854
1.255500,50.922821
1.255550,50.924851
1.255600,50.926959
1.255650,50.929130
1.255700,50.931369
1.255750,50.933667
1.255800,50.936022
1.255850,50.938431
1.255900,50.940899
1.255950,50.943415
1.256000,50.945979
1.256050,50.948582
1.256100,50.951230
1.256150,50.953920
1.256200,50.956645
1.256250,50.959399
1.256300,50.962187
1.256350,50.965009
1.256400,50.967850
1.256450,50.970716
1.256500,50.973611
1.256550,50.976515
1.256600,50.979439
1.256650,50.982378
1.256700,50.985326
1.256750,50.988289
1.256800,50.991256
1.256850,50.994224
1.256900,50.997201
1.256950,51.000179
1.257000,51.003151
1.257050,51.006124
1.257100,51.009086
1.257150,51.012049
1.257200,51.014993
1.257250,51.017926
1.257300,51.020855
1.257350,51.023759
1.257400,51.026649
1.257450,51.029530
1.257500,51.032376
1.257550,51.035207
1.257600,51.038010
1.257650,51.040788
1.257700,51.043537
1.257750,51.046257
1.257800,51.048948
1.257850,51.051600
1.257900,51.054223
1.257950,51.056807
1.258000,51.059352
1.258050,51.061853
1.258100,51.064320
1.258150,51.066744
1.258200,51.069114
1.258250,51.071451
1.258300,51.073729
1.258350,51.075958
1.258400,51.078139
1.258450,51.080266
1.258500,51.082340
1.258550,51.084351
1.258600,51.086308
1.258650,51.088207
1.258700,51.090043
1.258750,51.091816
1.258800,51.093526
1.258850,51.095167
1.258900,51.096746
1.258950,51.098252
1.259000,51.099689
1.259050,51.101049
1.259100,51.102336
1.259150,51.103556
1.259200,51.104687
1.259250,51.105746
1.259300,51.106727
1.259350,51.107621
1.259400,51.108427
1.259450,51.109156
1.259500,51.109792
1.259550,51.110346
1.259600,51.110807
1.259650,51.111181
1.259700,51.111458
1.259750,51.111638
1.259800,51.111725
1.259850,51.111715
1.259900,51.111608
1.259950,51.111409
1.260000,51.111103
1.260050,51.110695
1.260100,51.110180
1.260150,51.109564
1.260200,51.108850
1.260250,51.108024
1.260300,51.107091
1.260350,51.106057
1.260400,51.104911
1.260450,51.103658
1.260500,51.102298
1.260550,51.100831
1.260600,51.099257
1.260650,51.097572
1.260700,51.095779
1.260750,51.093875
1.260800,51.091870
1.260850,51.089762
1.260900,51.087542
1.260950,51.085220
1.261000,51.082797
1.261050,51.080276
1.261100,51.077653
1.261150,51.074933
1.261200,51.072121
1.261250,51.069216
1.261300,51.066215
1.261350,51.063126
1.261400,51.059959
1.261450,51.056705
1.261500,51.053382
1.261550,51.049983
1.261600,51.046510
1.261650,51.042974
1.261700,51.039380
1.261750,51.035727
1.261800,51.032021
1.261850,51.028277
1.261900,51.024488
1.261950,51.020666
1.262000,51.016809
1.262050,51.012933
1.262100,51.009038
1.262150,51.005128
1.262200,51.001218
1.262250,50.997308
1.262300,50.993398
1.262350,50.989503
1.262400,50.985632
1.262450,50.981775
1.262500,50.977953
1.262550,50.974169
1.262600,50.970429
1.262650,50.966733
1.262700,50.963095
1.262750,50.959516
1.262800,50.956014
1.262850,50.952575
1.262900,50.949214
1.262950,50.945935
1.263000,50.942744
1.263050,50.939646
1.263100,50.936639
1.263150,50.933735
1.263200,50.930937
1.263250,50.928241
1.263300,50.925657
1.263350,50.923185
1.263400,50.920834
1.263450,50.918605
1.263500,50.916497
1.263550,50.914510
1.263600,50.912650
1.263650,50.910911
1.263700,50.909299
1.263750,50.907827
1.263800,50.906477
1.263850,50.905263
1.263900,50.904175
1.263950,50.903223
1.264000,50.902397
1.264050,50.901698
1.264100,50.901129
1.264150,50.900692
1.264200,50.900381
1.264250,50.900197
1.264300,50.900134
1.264350,50.900197
1.264400,50.900381
1.264450,50.900683
1.264500,50.901105
1.264550,50.901639
1.264600,50.902285
1.264650,50.903043
1.264700,50.903912
1.264750,50.904889
1.264800,50.905967
1.264850,50.907142
1.264900,50.908425
1.264950,50.909799
1.265000,50.911261
1.265050,50.912815
1.265100,50.914457
1.265150,50.916181
1.265200,50.917993
1.265250,50.919877
1.265300,50.921840
1.265350,50.923875
1.265400,50.925983
1.265450,50.928154
1.265500,50.930393
1.265550,50.932690
1.265600,50.935046
1.265650,50.937465
1.265700,50.939932
1.265750,50.942448
1.265800,50.945008
1.265850,50.947621
1.265900,50.950263
1.265950,50.952954
1.266000,50.955679
1.266050,50.958433
1.266100,50.961225
1.266150,50.964042
1.266200,50.966889
1.266250,50.969754
1.266300,50.972644
1.266350,50.975549
1.266400,50.978477
1.266450,50.981416
1.266500,50.984369
1.266550,50.987332
1.266600,50.990295
1.266650,50.993267
1.266700,50.996240
1.266750,50.999217
1.266800,51.002185
1.266850,51.005157
1.266900,51.008125
1.266950,51.011083
1.267000,51.014031
1.267050,51.016969
1.267100,51.019898
1.267150,51.022803
1.267200,51.025688
1.267250,51.028568
1.267300,51.031419
1.267350,51.034241
1.267400,51.037053
1.267450,51.039831
1.267500,51.042580
1.267550,51.045296
1.267600,51.047981
1.267650,51.050643
1.267700,51.053261
1.267750,51.055845
1.267800,51.058385
1.267850,51.060891
1.267900,51.063354
1.267950,51.065773
1.268000,51.068143
1.268050,51.070469
1.268100,51.072752
1.268150,51.074982
1.268200,51.077158
1.268250,51.079280
1.268300,51.081354
1.268350,51.083370
1.268400,51.085327
1.268450,51.087216
1.268500,51.089062
1.268550,51.090825
1.268600,51.092530
1.268650,51.094172
1.268700,51.095741
1.268750,51.097246
1.268800,51.098679
1.268850,51.100039
1.268900,51.101321
1.268950,51.102531
1.269000,51.103667
1.269050,51.104726
1.269100,51.105702
1.269150,51.106596
1.269200,51.107407
1.269250,51.108126
1.269300,51.108762
1.269350,51.109321
1.269400,51.109782
1.269450,51.110151
1.269500,51.110433
1.269550,51.110613
1.269600,51.110690
1.269650,51.110681
1.269700,51.110574
1.269750,51.110360
1.269800,51.110049
1.269850,51.109641
1.269900,51.109131
1.269950,51.108515
1.270000,51.107796
1.270050,51.106975
1.270100,51.106047
1.270150,51.105008
1.270200,51.103866
1.270250,51.102613
1.270300,51.101263
1.270350,51.099786
1.270400,51.098203
1.270450,51.096518
1.270500,51.094730
1.270550,51.092836
1.270600,51.090830
1.270650,51.088712
1.270700,51.086503
1.270750,51.084181
1.270800,51.081767
1.270850,51.079241
1.270900,51.076623
1.270950,51.073903
1.271000,51.071086
1.271050,51.068172
1.271100,51.065175
1.271150,51.062091
1.271200,51.058919
1.271250,51.055670
1.271300,51.052338
1.271350,51.048943
1.271400,51.045480
1.271450,51.041949
1.271500,51.038365
1.271550,51.034717
1.271600,51.031021
1.271650,51.027281
1.271700,51.023492
1.271750,51.019680
1.271800,51.015833
1.271850,51.011962
1.271900,51.008071
1.271950,51.004171
1.272000,51.000256
1.272050,50.996346
1.272100,50.992446
1.272150,50.988561
1.272200,50.984690
1.272250,50.980843
1.272300,50.977030
1.272350,50.973246
1.272400,50.969516
1.272450,50.965825
1.272500,50.962197
1.272550,50.958627
1.272600,50.955115
1.272650,50.951681
1.272700,50.948325
1.272750,50.945047
1.272800,50.941855
1.272850,50.938747
1.272900,50.935750
1.272950,50.932855
1.273000,50.930058
1.273050,50.927362
1.273100,50.924783
1.273150,50.922321
1.273200,50.919965
1.273250,50.917736
1.273300,50.915623
1.273350,50.913641
1.273400,50.911786
1.273450,50.910047
1.273500,50.908439
1.273550,50.906967
1.273600,50.905617
1.273650,50.904398
1.273700,50.903315
1.273750,50.902358
1.273800,50.901542
1.273850,50.900848
1.273900,50.900279
1.273950,50.899842
1.274000,50.899531
1.274050,50.899342
1.274100,50.899274
1.274150,50.899347
1.274200,50.899527
1.274250,50.899823
1.274300,50.900250
1.274350,50.900784
1.274400,50.901445
1.274450,50.902203
1.274500,50.903077
1.274550,50.904058
1.274600,50.905136
1.274650,50.906317
1.274700,50.907599
1.274750,50.908978
1.274800,50.910440
1.274850,50.912004
1.274900,50.913646
1.274950,50.915380
1.275000,50.917187
1.275050,50.919076
1.275100,50.921043
1.275150,50.923078
1.275200,50.925186
1.275250,50.927367
1.275300,50.929601
1.275350,50.931903
1.275400,50.934264
1.275450,50.936678
1.275500,50.939145
1.275550,50.941661
1.275600,50.944226
1.275650,50.946834
1.275700,50.949486
1.275750,50.952177
1.275800,50.954901
1.275850,50.957660
1.275900,50.960453
1.275950,50.963270
1.276000,50.966116
1.276050,50.968982
1.276100,50.971877
1.276150,50.974786
1.276200,50.977715
1.276250,50.980649
1.276300,50.983602
1.276350,50.986560
1.276400,50.989532
1.276450,50.992505
1.276500,50.995477
1.276550,50.998454
1.276600,51.001427
1.276650,51.004399
1.276700,51.007362
1.276750,51.010325
1.276800,51.013268
1.276850,51.016207
1.276900,51.019131
1.276950,51.022035
1.277000,51.024925
1.277050,51.027801
1.277100,51.030652
1.277150,51.033478
1.277200,51.036281
1.277250,51.039054
1.277300,51.041803
1.277350,51.044523
1.277400,51.047209
1.277450,51.049866
1.277500,51.052484
1.277550,51.055068
1.277600,51.057608
1.277650,51.060114
1.277700,51.062577
1.277750,51.064996
1.277800,51.067366
1.277850,51.069692
1.277900,51.071970
1.277950,51.074200
1.278000,51.076376
1.278050,51.078493
1.278100,51.080567
1.278150,51.082578
1.278200,51.084535
1.278250,51.086430
1.278300,51.088261
1.278350,51.090034
1.278400,51.091738
1.278450,51.093375
1.278500,51.094954
1.278550,51.096455
1.278600,51.097887
1.278650,51.099242
1.278700,51.100534
1.278750,51.101744
1.278800,51.102876
1.278850,51.103934
1.278900,51.104911
1.278950,51.105799
1.279000,51.106611
1.279050,51.107339
1.279100,51.107975
1.279150,51.108519
1.279200,51.108986
1.279250,51.109350
1.279300,51.109627
1.279350,51.109811
1.279400,51.109899
1.279450,51.109884
1.279500,51.109782
1.279550,51.109573
1.279600,51.109263
1.279650,51.108855
1.279700,51.108349
1.279750,51.107733
1.279800,51.107019
1.279850,51.106193
1.279900,51.105260
1.279950,51.104226
1.280000,51.103084
1.280050,51.101831
1.280100,51.100471
1.280150,51.099004
1.280200,51.097431
1.280250,51.095750
1.280300,51.093963
1.280350,51.092064
1.280400,51.090058
1.280450,51.087950
1.280500,51.085740
1.280550,51.083418
1.280600,51.080999
1.280650,51.078479
1.280700,51.075861
1.280750,51.073141
1.280800,51.070329
1.280850,51.067429
1.280900,51.064432
1.280950,51.061348
1.281000,51.058186
1.281050,51.054942
1.281100,51.051619
1.281150,51.048224
1.281200,51.044761
1.281250,51.041230
1.281300,51.037641
1.281350,51.033998
1.281400,51.030307
1.281450,51.026562
1.281500,51.022778
1.281550,51.018961
1.281600,51.015109
1.281650,51.011233
1.281700,51.007343
1.281750,51.003443
1.281800,50.999542
1.281850,50.995632
1.281900,50.991732
1.281950,50.987842
1.282000,50.983966
1.282050,50.980114
1.282100,50.976301
1.282150,50.972523
1.282200,50.968788
1.282250,50.965101
1.282300,50.961463
1.282350,50.957893
1.282400,50.954382
1.282450,50.950948
1.282500,50.947587
1.282550,50.944308
1.282600,50.941112
1.282650,50.938018
1.282700,50.935017
1.282750,50.932112
1.282800,50.929310
1.282850,50.926619
1.282900,50.924040
1.282950,50.921568
1.283000,50.919217
1.283050,50.916988
1.283100,50.914880
1.283150,50.912893
1.283200,50.911033
1.283250,50.909299
1.283300,50.907691
1.283350,50.906215
1.283400,50.904869
1.283450,50.903650
1.283500,50.902562
1.283550,50.901605
1.283600,50.900780
1.283650,50.900085
1.283700,50.899517
1.283750,50.899080
1.283800,50.898764
1.283850,50.898579
1.283900,50.898516
1.283950,50.898579
1.284000,50.898764
1.284050,50.899070
1.284100,50.899488
1.284150,50.900022
1.284200,50.900673
1.284250,50.901430
1.284300,50.902295
1.284350,50.903271
1.284400,50.904354
1.284450,50.905530
1.284500,50.906812
1.284550,50.908182
1.284600,50.909649
1.284650,50.911198
1.284700,50.912844
1.284750,50.914574
1.284800,50.916385
1.284850,50.918275
1.284900,50.920237
1.284950,50.922272
1.285000,50.924380
1.285050,50.926556
1.285100,50.928790
1.285150,50.931092
1.285200,50.933453
1.285250,50.935862
1.285300,50.938334
1.285350,50.940850
1.285400,50.943415
1.285450,50.946023
1.285500,50.948670
1.285550,50.951361
1.285600,50.954085
1.285650,50.956844
1.285700,50.959637
1.285750,50.962454
1.285800,50.965305
1.285850,50.968171
1.285900,50.971061
1.285950,50.973970
1.286000,50.976899
1.286050,50.979833
1.286100,50.982790
1.286150,50.985748
1.286200,50.988716
1.286250,50.991689
1.286300,50.994661
1.286350,50.997634
1.286400,51.000611
1.286450,51.003579
1.286500,51.006546
1.286550,51.009509
1.286600,51.012457
1.286650,51.015396
1.286700,51.018320
1.286750,51.021219
1.286800,51.024109
1.286850,51.026985
1.286900,51.029836
1.286950,51.032662
1.287000,51.035470
1.287050,51.038248
1.287100,51.040997
1.287150,51.043712
1.287200,51.046398
1.287250,51.049055
1.287300,51.051673
